0.0299724,-0.0194259,0.0785352,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0906329,-0.0192255,0.252282,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0519364,0.0117927,0.235253,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0271026,-0.0289225,0.0826913,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.045196,-0.0258993,0.0547004,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0395479,0.0244149,0.204786,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.202406,-0.154997,0.365738,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0649264,0.0256182,0.152199,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0848136,-0.00510619,0.196511,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.17296,-0.16962,0.351482,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0960001,-0.00164842,0.213317,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0933402,-0.0913408,0.295873,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0814641,-0.0820267,0.181878,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0806903,-0.0976418,0.176447,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0805978,-0.094229,0.176469,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0736601,0.0095965,0.222418,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0367682,-0.122874,0.20746,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0112861,-0.043907,0.0740811,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.114722,0.00280675,0.261745,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0370405,-0.104723,0.218991,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0837212,0.0134087,0.234671,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.112265,-0.156016,0.30502,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.10342,-0.0648711,0.167257,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0575899,0.0311378,0.18868,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0860948,-0.075331,0.200495,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0839863,0.0139783,0.236622,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0401504,0.00525994,0.105809,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.117268,-0.192479,0.320101,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.100785,-0.0468021,0.146505,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0851887,-0.0988347,0.296576,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.167109,-0.153911,0.343938,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0813598,-0.0793068,0.190538,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.141349,-0.139576,0.292844,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0932998,-0.0735716,0.131021,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0653725,-0.120314,0.270645,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.00422688,-0.00935827,0.156085,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.140838,-0.297617,0.513178,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0711147,-0.108567,0.184624,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0903452,-0.150686,0.243982,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.163885,-0.0429593,0.365808,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0935785,-0.0760396,0.131539,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0317788,-0.105502,0.202337,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.131989,-0.148047,0.309411,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.118691,3.56863e-05,0.271525,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0661023,-0.117221,0.173381,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0923279,-0.045533,0.251935,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0721667,-0.106412,0.195594,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0828806,0.0344525,0.163684,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.00190213,0.032522,0.154441,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0852335,-0.146586,0.227101,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0891445,-0.101525,0.305814,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0967917,-0.0453182,0.208342,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0865163,0.0107052,0.262719,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.223164,-0.051021,0.410555,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0760124,-0.0809827,0.309738,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.110973,-9.73564e-05,0.253194,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0456616,-0.0258461,0.0817312,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.100124,0.0106721,0.305109,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0826661,0.0343266,0.163118,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0935291,-0.0720286,0.132323,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0942045,-0.0678166,0.128317,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0739824,-0.0833713,0.155726,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0973141,-0.0705965,0.129996,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.059176,-0.0228267,0.116843,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0125208,-0.0398964,0.0703935,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0166636,-0.0380196,0.0639125,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0632783,-0.0181541,0.0955166,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0167785,-0.0375988,0.0617485,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0783447,-0.0103594,0.0903287,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0347571,-0.0208184,0.107826,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0614753,-0.00026837,0.125946,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0348625,-0.039733,0.0731985,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0484416,0.0116735,0.125929,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0749505,0.00419092,0.0893019,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0237093,-0.0381491,0.0656792,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0278468,-0.0407272,0.06722,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.00393235,-0.0431931,0.0839137,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0336809,-0.0456431,0.0957282,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0583804,-0.0504011,0.149069,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0350336,-0.0399137,0.074161,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0635891,-0.0764157,0.113019,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0619089,-0.00527354,0.120548,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0359019,-0.0183198,0.104332,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0665295,-0.0187815,0.10572,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0310656,0.0109681,0.0965654,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0458027,-0.0253723,0.0790131,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0800711,-0.0640182,0.108143,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0349876,-0.0175848,0.0955544,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0854722,-0.00498781,0.102984,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.068262,-0.0716951,0.135772,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0605552,-0.0419385,0.144435,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.004953,0.0129882,0.125573,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0599354,-0.0398159,0.138968,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0286278,-0.0422805,0.0734894,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0793235,-0.0634741,0.106635,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0804831,-0.0690977,0.103246,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.035308,-0.0197531,0.102183,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.040004,-0.0145463,0.124373,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0451642,-0.0249542,0.0762299,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.027645,-0.0258984,0.0731841,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.076214,-0.0577988,0.0916506,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0805074,-0.0500513,0.152269,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0840508,-0.0679473,0.118902,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.0030945,0.0352141,0.157804,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0830107,-0.0718905,0.108842,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0578276,-0.00503707,0.107647,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0885579,-0.0698009,0.128583,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0771204,-0.0569274,0.08801,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.074662,-0.0633577,0.0888379,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0869984,-0.0704445,0.126204,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0685096,-0.0204271,0.111227,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.00447177,-0.0271152,0.116959,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0756958,-0.055024,0.0857542,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
0.0252002,0.0281026,0.160728,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.0488367,0.022207,0.120966,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.104882,-0.0825845,0.280013,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.0971928,0.00688306,0.248028,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.104851,0.00799037,0.238141,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.104918,-0.0378965,0.246144,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.103157,0.0130892,0.238244,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.0637513,0.00549389,0.249839,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.069428,-0.0546413,0.081861,0.999602,-0.0169815,0.0225461,0.0132173,0.987399,0.157696,-0.0249399,-0.157335,0.98723,4135,0.0135193,-0.00880235,-0.0603716
-0.109871,-0.143707,0.299716,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.0929121,-0.0397155,0.24774,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.0808654,-0.0103614,0.0950385,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.203078,-0.155929,0.367575,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.0816601,-0.100661,0.178308,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.11151,-0.0621564,0.170031,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.0875467,-0.0439241,0.251995,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.0995252,-0.0874655,0.152423,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.194387,-0.168328,0.375591,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.195839,-0.168446,0.377496,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.0478154,-0.113914,0.200875,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.101808,-0.0328083,0.243515,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.041291,-0.139479,0.272451,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.0985696,-0.0875918,0.175747,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
-0.139247,-0.175242,0.351949,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
0.0138814,-0.0441134,0.0757418,0.99959,-0.0156469,0.0239986,0.0116559,0.987331,0.158244,-0.0261705,-0.157899,0.987108,4119,0.0143452,-0.00477585,-0.0581106
